,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8
190,0.9777794526250603,0.976295856840023,0.9611683211446732,0.9563556298140701,0.9561122917043994,0.9548188012669997,0.9763661903328732,0.9796493007799697
191,0.9773039408321486,0.9760012699047659,0.9611540565515257,0.9563744197794571,0.9556684743898582,0.9548391406311286,0.9763651125134905,0.9795991833541258
192,0.9773324458322962,0.9762254668572917,0.960664593545796,0.9563661060233878,0.9556970524242853,0.9547770195363491,0.976463044380186,0.9796630368877661
193,0.9773627352303309,0.9756913596796669,0.9606426694226528,0.9563820175881673,0.9557218767507528,0.9542238711895568,0.9763676723345244,0.9795833764014443
194,0.9774328862625241,0.975708066628726,0.9606542099764516,0.9563586397152131,0.9557116860201592,0.9542534610670892,0.976365516695759,0.9795897230195804
195,0.9774170081457312,0.9756974978274711,0.9607047511581269,0.9563652439643227,0.9557174925371593,0.9529007683455843,0.9763477775850842,0.9795984086495645
196,0.9768381827395525,0.9756741228185675,0.9606642420568479,0.9558498203103629,0.9552145689851755,0.9528054689388202,0.9762859376979979,0.9795577217619369
197,0.9768119762858359,0.9756798340927832,0.960194550304454,0.9558787942616556,0.9552156247155393,0.9523394577810832,0.9762705039232251,0.9796005837816018
198,0.9768070616306381,0.9756645108029414,0.9601897319767891,0.9558845510628705,0.9552247597157694,0.9523488994815682,0.9762408189810579,0.979525899282269
199,0.9767552989698928,0.9756700160002525,0.9602118171990338,0.9558196190207401,0.9551944954453446,0.9517389979849764,0.9762311635157538,0.9791907203742325
200,0.9768173899675617,0.9756650407149822,0.9601764779143678,0.9558719854561577,0.9552078533670291,0.9517448659577076,0.9761848172822949,0.9793787948046286
201,0.9768035835669597,0.9756471709033895,0.9602055929155764,0.9553927390605946,0.9551374566798639,0.9518350327266694,0.976161015437592,0.979041261986579
202,0.9768240738986307,0.9756950249046147,0.9597045454199292,0.9554394948065031,0.955128952185268,0.9513087829315703,0.9761198936341964,0.9791102553870199
203,0.976832451495491,0.975693096613578,0.9596806002353337,0.9554830799283923,0.9546281400940115,0.9512772370631274,0.9757196783397749,0.978985304480197
204,0.9768078630974858,0.9756948482672678,0.9596979257114049,0.9549497868127932,0.9546742109940476,0.9513161656942547,0.9759695228605864,0.9789525285179923
205,0.9758503370447852,0.975687400059141,0.9597043257393367,0.9549498452574755,0.9546529497575573,0.9512887229947143,0.975600564328265,0.9790268256650444
206,0.9758694059069528,0.9751573555404945,0.9596638752195488,0.9549559235044435,0.9546728033535627,0.9507635320819129,0.975573738601405,0.9789999940705306
207,0.9759015704349707,0.9752518123617381,0.9596868538095371,0.9549502105367403,0.9546793136908053,0.9507391630823746,0.9756028696641671,0.9784936948434563
208,0.9758818815701474,0.975234649099533,0.9596720766283401,0.9549736614655477,0.9546222455994813,0.9507621790656442,0.9753826801460952,0.9785134200134378
209,0.9759115963315744,0.9752494130377763,0.9596532280334932,0.954439082566936,0.9541644838463871,0.9502952855059926,0.9755791127286052,0.9785156547381334
210,0.9758425945725966,0.9747864465516068,0.9591615975125832,0.954447659324076,0.9541367415984978,0.9503251989308935,0.9755309102506535,0.978517233943585
211,0.9758316462330174,0.9747751417614067,0.9591327754188315,0.9544416833553021,0.9541675190711826,0.9503252871710851,0.9753348369412712,0.97854175632258
212,0.9758163427528321,0.9748106753076872,0.9591311937185647,0.9544307541996959,0.9541270640701645,0.9498591436530609,0.9750730765283946,0.9784867969932286
213,0.9757974402328405,0.9747640136085534,0.9591086691351347,0.9544669314580927,0.9542011411506803,0.9498517314769793,0.9750763998048249,0.9785179639536523
214,0.9758180212966074,0.9747887722766743,0.9591221135874028,0.9544100355597903,0.9536785692835953,0.9498346864133312,0.9750540350526323,0.9785226568755134
215,0.9757995724370954,0.9747590972023985,0.9590976411693852,0.9544008451334851,0.9536946545087194,0.9493390706713635,0.9750388557629918,0.9785024549642637
216,0.9757963968137369,0.9747614082076869,0.9591247351091414,0.954374092080123,0.9536445219793677,0.9493603806775982,0.9750726124672714,0.9785001308505801
217,0.9757448307391994,0.9746943596147676,0.9591627691424105,0.9538790217868041,0.9537015754077699,0.9493797788130183,0.9750603073626515,0.9785218672727878
218,0.9757718537817796,0.9747260071394165,0.958665617315939,0.9538586245926515,0.9536904609131082,0.9493084219115338,0.9750428077673952,0.9779338814090006
219,0.9752292909699533,0.9747085936409701,0.9586603742724621,0.9538501062801937,0.953193945057915,0.9493273494325994,0.9750626126985535,0.9779532192267012
220,0.9752715570046546,0.974715688574403,0.9586496685049148,0.9538805705708873,0.9531994289906374,0.9485352319406667,0.9750731214375354,0.9779390808684594
221,0.9752637389223862,0.9747109635253741,0.9586756493963354,0.9539043429454477,0.9532259102272588,0.9487412727876986,0.9750446939513151,0.9779930867152737
222,0.9752439593254668,0.9741985974611945,0.9582281746745419,0.9533968531571216,0.9531536073602705,0.9487888048374921,0.9745319064102483,0.9779939359106583
223,0.9753067156918395,0.974205618795733,0.9582005095652446,0.9534069640871745,0.9531818921362634,0.9482571429773176,0.9745191522142189,0.9780456921346123
224,0.9752996839544025,0.9742064431033516,0.9581431289944522,0.9534079430356044,0.9532124789909657,0.9478076327353815,0.9745176402731403,0.9775328228169324
225,0.9748405795488434,0.9742133908389955,0.9581690805951271,0.9534288954542398,0.953175733709142,0.9477463646291192,0.9744902007880207,0.9775507602071573
226,0.974836889776941,0.97422181055253,0.9581674842494874,0.9529183519312591,0.9527119308323002,0.9477919995147966,0.9740634292215846,0.977512278247896
227,0.9748423337026987,0.9742719461194859,0.9581459848421563,0.9529636611712788,0.9526855375732088,0.9472793534158793,0.9741569150833261,0.9775281298950714
228,0.9748468854295128,0.9742601702963605,0.9581714531455274,0.9529626091669957,0.9526572381342944,0.9473309151010821,0.97417649546878,0.9775228261484601
229,0.9748544464375094,0.9738224187914583,0.957681697232341,0.9529704991991179,0.9526404051001629,0.9473317092628053,0.9741707021895974,0.9774902736587249
230,0.9748529191138939,0.9738232136595191,0.9576936771473252,0.9529833716404132,0.9526200236389759,0.947271235318266,0.9736123468401815,0.9775224834906734
231,0.9748206940978122,0.9738432767181686,0.9576795443625333,0.9529646839532203,0.9526307275718295,0.9467653690073917,0.973650519609988,0.9775037267013936
232,0.9747848397978919,0.9738530800909205,0.9578121582136115,0.9529557711391566,0.9521290503681917,0.9467800609992678,0.9736261638858801,0.9775032350619605
233,0.974323149527598,0.9738360934660625,0.9576845384346723,0.9524589913388779,0.9521564993576467,0.9468241222681977,0.9736255351579067,0.9770107464335059
234,0.9742832727714235,0.9738619413978223,0.9577159966955354,0.9524719952807087,0.9521627310993765,0.9463264770018266,0.9735323337207245,0.9769950437679771
235,0.9742823805724798,0.9738180028577863,0.9576800569505827,0.9524539650961927,0.9521601357622325,0.9462843717238071,0.9735950418512025,0.9769832891160772
236,0.9742196695721553,0.9738340326970155,0.9576724852928238,0.9524049446188417,0.9521724232906317,0.9463216384979954,0.9735909102102354,0.9769831252362662
237,0.9742243422750975,0.9738005746395608,0.957639430686321,0.9524019493288695,0.9516868019862746,0.9462505463170854,0.9736080804717915,0.9769889355204754
238,0.9742589868137381,0.9737738435210664,0.9571910040152928,0.9524124839828696,0.9516823297951508,0.9457861970162873,0.9736231699431502,0.9769649196790781
239,0.9742482804264148,0.9737550169238449,0.9571304600439666,0.9518549655464213,0.9517081218744515,0.9457579307416267,0.9735590396898753,0.9770074241427916
240,0.9742541931346683,0.9737538246217536,0.9571819678202496,0.9518772914150927,0.9517315678862777,0.9458748195818985,0.9735866438418452,0.9769843468857666
241,0.9742987728378169,0.9737396347548877,0.9571348536558192,0.9518989451699167,0.9517369051897827,0.9458391999579506,0.973079215458265,0.9769507217281775
242,0.9742599395007456,0.9736995380771462,0.9566711079247988,0.9519119198894063,0.9512284537163116,0.9453174651193142,0.9730592608299703,0.9769694785174574
243,0.9737647085989786,0.9732016562754104,0.9566882430110232,0.9518711693346127,0.9511734824227933,0.9452421668226115,0.9730617158630088,0.9764603486391019
244,0.9737904613922155,0.9731908813972509,0.9566821651812941,0.9518914204170594,0.9511603884336995,0.9452028264039244,0.9731058465788479,0.9765008269524247
245,0.9738107853817105,0.9731540672302055,0.9566685303391789,0.9513874957543591,0.9511736143890887,0.9452447993216564,0.9731580609400576,0.9764834705906207
246,0.9738580265596737,0.9731811221838358,0.9566790017807604,0.9513807015600317,0.9511622212989143,0.94472347627058,0.9731565489989789,0.9765504527388355
247,0.9738592363209533,0.9731683601355239,0.956648392951522,0.9514384449062288,0.9511854033781494,0.9447500806883018,0.9726338814469035,0.9765269434350359
248,0.9733419423978519,0.9732243541744845,0.9566418025337434,0.9514345875571913,0.9511617667483412,0.944766258056734,0.9727020684925775,0.9764593653602357
249,0.9733210740157809,0.9732386176402449,0.9561428346810398,0.950944967230505,0.9506917907814564,0.9442408906635494,0.9727169633576588,0.9765192857784116
250,0.9733619488250111,0.9727543074746611,0.9561660329516203,0.950990144969989,0.9506925679163072,0.9442635242726558,0.9726949728483075,0.9765217737719063
251,0.973334986270495,0.9727799640492952,0.9561529106975546,0.9510069916496867,0.9506749284214813,0.9438317356025023,0.9726601832337859,0.9759919652410325
252,0.9733428497188116,0.9728023233934543,0.9561364492984809,0.9509950397121388,0.9506701336460797,0.9438374418015494,0.972697682366478,0.9760055374690183
253,0.9733390389707811,0.9728281418856564,0.9561886161165417,0.9509872665693816,0.9506572889266555,0.9438958421015896,0.9726659765129683,0.9760257095839386
254,0.9732590132621441,0.9728448635544943,0.9561607899081431,0.9509952004350154,0.9506874358937063,0.9438507513637596,0.9726386867249851,0.975993216686862
255,0.973250151760772,0.9728133190682976,0.9561920284884137,0.9509417089394618,0.9502387211633115,0.9433678422093602,0.9726402884843457,0.9759853057614392
256,0.9732505146891559,0.9728049287943208,0.9561940056137472,0.9504616443183455,0.9501815064427704,0.9433046181121875,0.9720893431431862,0.9759797934405228
257,0.9732755718696569,0.9722940052684739,0.9556139316862483,0.950393015650054,0.950173485824591,0.9432372026059209,0.9721271865792924,0.976014208200838
258,0.9732346668163949,0.9723076357837412,0.9556659959866992,0.9504521178351166,0.9500923412158072,0.9433287518045486,0.9720969776971475,0.9759866167999273
259,0.9732443449066305,0.9722769008853843,0.9557151897940733,0.9504510950531748,0.9501244383514464,0.9432605274298606,0.9720749871877962,0.9759662957033604
260,0.9732092164634781,0.9722277368238366,0.9556817836986223,0.950448231263738,0.9501289398684136,0.9427954280874353,0.9720472632781173,0.9760024088544441
261,0.97270704455637,0.9722293265599584,0.9551637915065978,0.9504090002706865,0.9496981725542011,0.9428462985578053,0.9720386407230551,0.9759654316098114
262,0.9728082864534456,0.9722184780829043,0.9551909147370999,0.9499043012159445,0.9496868381157136,0.9427760005386182,0.9720658107533291,0.9759304209229108
263,0.9727981244586982,0.9722455183167557,0.9551970365029474,0.9499126880278668,0.9497266039594112,0.9428016049008368,0.9720310959873756,0.9759517104001794
264,0.9722893291085849,0.9722904578017574,0.9551963481704241,0.9499426847611012,0.9497319265999945,0.9421903798013731,0.9720475027935357,0.9759595766311084
265,0.9723033925834588,0.9722399836798868,0.955206878193497,0.9499334943347961,0.9497030699700548,0.9422762375076522,0.9720548828623647,0.9759696030959101
266,0.9723152028779495,0.9722144007041472,0.9552133807390385,0.9498903621591955,0.9491974777663185,0.942269575373198,0.9715601338262461,0.9754542755810649
267,0.9723288883024235,0.9717738966005892,0.9552263418940031,0.9499422318148129,0.9492462759697939,0.941749443564706,0.9715539812739359,0.9754820308617864
268,0.9724021393478955,0.9719220658950627,0.9551982960050118,0.9494003911644147,0.9491914952942578,0.9417862250178415,0.9715663013482696,0.9755186952449617
269,0.9723487283874069,0.9718593154775841,0.9546853125304992,0.9494812639936658,0.9491364066973658,0.9417974315221553,0.9716364494264316,0.9755036332005124
270,0.9723549737800121,0.9718825580084776,0.9546735376507346,0.9494581345106117,0.9492041787215434,0.9417291777340699,0.9716323028157506,0.9754881093129588
271,0.9718351696022559,0.971874005816933,0.9546810067908837,0.9495097119428172,0.9491896037773562,0.9412356503432998,0.9711361166871215,0.9750112786555397
272,0.9717942645489938,0.9713266655580711,0.9547005144275084,0.9490208075634899,0.949197140519119,0.9412582104189134,0.9711559665274208,0.9749923877827781
273,0.9718043206896292,0.9713450505619253,0.9547134023556088,0.9490229992390793,0.9491309227646434,0.9413097426907193,0.9711198446083844,0.9749812141592991
274,0.9717951869919693,0.9713447856059051,0.9546867770677833,0.9490425197629964,0.9486644805618925,0.9407844194176306,0.9711230032179645,0.9749562001408713
275,0.971768662975917,0.971326047327357,0.9546817097687801,0.9490398897522889,0.9486667973035239,0.9408178771568879,0.9711068958060776,0.9749932220799977
276,0.9717321433072929,0.971312357932974,0.9546383887559157,0.9485237355397992,0.9486389524151826,0.9408835719794212,0.9711121950847094,0.9749655859845934
277,0.9717603761111525,0.9713267833163024,0.9541563655995894,0.9485395302152141,0.9486898620793853,0.9408230097946907,0.971134724503752,0.9749788900456156
278,0.9717329447741406,0.9713239718385313,0.954175038449962,0.9485362134794886,0.948662222471948,0.9402687731522041,0.9710800102003627,0.9749898699929541
279,0.9717350467343635,0.9713194087070701,0.9541457623496522,0.9485214415860157,0.9481478911668683,0.9403411595225888,0.9711054437438534,0.9749641259644588
280,0.9712105547316493,0.9712987421374853,0.9541610960550171,0.9485304566782736,0.948195487010763,0.9403751319962964,0.970614392227006,0.974973556502675
281,0.9713115849205011,0.9712832422102967,0.9541778357161746,0.948493987196465,0.9481450758858986,0.9402702585287601,0.9705745428492708,0.9749734224191932
282,0.9713034039098487,0.9712580566685876,0.953808362250134,0.9485257518813415,0.9481588297064693,0.9397319345341313,0.970577102670305,0.9744283134732357
283,0.9708272872362973,0.9712415116370965,0.9537611455680935,0.9485239839296994,0.9482158244831846,0.939293292542442,0.9705589294379343,0.9744705497699857
284,0.9708708688863903,0.971249165922128,0.9532541081149544,0.948024661785737,0.9477063612681151,0.9392557610476794,0.9705636598674476,0.9744462806597897
285,0.9708454790215372,0.9707672550805061,0.9533109028708331,0.9479903255348353,0.9477688693033961,0.9392669969653904,0.9705489146995028,0.9744525676852671
286,0.9708246257614823,0.9703966257674176,0.9532351716478705,0.9479937153264137,0.9476735896380769,0.9392530844285387,0.9705664442341864,0.9744315016804682
287,0.9708040900637634,0.9704250938198229,0.9531584152488092,0.9479623597543135,0.9477243380101407,0.9393076904003467,0.9705572079208645,0.9744494986633515
288,0.9708138588860951,0.9703883090923353,0.9531734121105987,0.9479743263030321,0.9477136340772869,0.9387998828052604,0.9705588545893661,0.9743920960349995
289,0.9707916900106487,0.970382700856572,0.9531810862859675,0.9479798201031765,0.9472115463118411,0.9387017597123699,0.9705133765992987,0.9744581098025128
290,0.9707738460317766,0.970382067906079,0.9531955559143349,0.9474803372363374,0.9472555350769932,0.9388234135229799,0.9700663061011536,0.9739967732363172
